,passage_id,question,passage,finish_id,score,finish_question
57,1997_349_61.txt,Czym jest budżet państwa?,"Art. 61. 1. Budżet państwa jest rocznym planem dochodów i wydatków oraz przychodów i rozchodów: 1) organów: władzy państwowej, kontroli i ochrony prawa, 2) sądów i trybunałów, 3) administracji rządowej. 2. Budżet państwa jest uchwalany w formie ustawy budżetowej na okres roku kalendarzowego, zwanego dalej ""rokiem budżetowym"". 3. Do budżetu państwa włączone są środki pochodzące ze źródeł zagranicznych, nie podlegające zwrotowi i wydatki z nich finansowane 4. Ustawa budżetowa zawiera także: 1) zestawienie przychodów i wydatków zakładów budżetowych, gospodarstw pomocniczych jednostek budżetowych i środków specjalnych, 2) plany przychodów i wydatków państwowych funduszy celowych, 3) zestawienie dotacji dla państwowych agencji i fundacji z udziałem Skarbu Państwa. 5. Ustawa budżetowa może zawierać plany przychodów i wydatków: 1) jednostek, o których mowa w ust. 4 pkt 1, 2) innych jednostek sektora rządowego.",1997_349_28.txt,0.9112106619955983,"Art. 28. 1. Wydatki publiczne mogą być ponoszone na cele i w wysokości ustalonych w ustawie budżetowej, uchwale budżetowej jednostki samorządu terytorialnego i w planie finansowym jednostki sektora finansów publicznych. 2. Jednostki sektora finansów publicznych dokonują wydatków zgodnie z prze pisami dotyczącymi poszczególnych rodzajów wydatków. 3. Wydatki publiczne powinny być dokonywane: 1) w sposób celowy i oszczędny, z zachowaniem zasady uzyskiwania najle pszych efektów z danych nakładów, 2) w sposób umożliwiający terminową realizację zadań, 3) w wysokości i terminach wynikających z wcześniej zaciągniętych zobo wiązań. 4. Jednostki sektora finansów publicznych dokonują zakupów dostaw, usług i ro bót budowlanych na zasadach określonych w przepisach ustawy o zamówieniach publicznych. 5. Planowanie i dokonywanie wydatków na realizację każdego kolejnego etapu programu wieloletniego poprzedzane jest analizą i oceną efektów uzyskanych w etapach poprzednich."
58,1997_349_61.txt,Czym jest budżet państwa?,"Art. 61. 1. Budżet państwa jest rocznym planem dochodów i wydatków oraz przychodów i rozchodów: 1) organów: władzy państwowej, kontroli i ochrony prawa, 2) sądów i trybunałów, 3) administracji rządowej. 2. Budżet państwa jest uchwalany w formie ustawy budżetowej na okres roku kalendarzowego, zwanego dalej ""rokiem budżetowym"". 3. Do budżetu państwa włączone są środki pochodzące ze źródeł zagranicznych, nie podlegające zwrotowi i wydatki z nich finansowane 4. Ustawa budżetowa zawiera także: 1) zestawienie przychodów i wydatków zakładów budżetowych, gospodarstw pomocniczych jednostek budżetowych i środków specjalnych, 2) plany przychodów i wydatków państwowych funduszy celowych, 3) zestawienie dotacji dla państwowych agencji i fundacji z udziałem Skarbu Państwa. 5. Ustawa budżetowa może zawierać plany przychodów i wydatków: 1) jednostek, o których mowa w ust. 4 pkt 1, 2) innych jednostek sektora rządowego.",2003_1692_11.txt,0.9109206902170985,"Art. 11. 1. W latach 2013–2022 maksymalny limit wydatków budżetu państwa będących skutkiem finansowym niniejszej ustawy wynosi 53 025,0 tys. zł, z tym że w poszczególnych latach wyniesie odpowiednio: 1) 2013 r. – 1 239,0 tys. zł; 2) 2014 r. – 14 515,0 tys. zł; 3) 2015 r. – 6 055,0 tys. zł; 4) 2016 r. – 3 903,0 tys. zł; 5) 2017 r. – 3 749,0 tys. zł; 6) 2018 r. – 3 797,0 tys. zł; 7) 2019 r. – 7 944,0 tys. zł; 8) 2020 r. – 3 892,0 tys. zł; 9) 2021 r. – 3 941,0 tys. zł; 10) 2022 r. – 3 990,0 tys. zł. 2. W przypadku przekroczenia lub zagrożenia przekroczenia przyjętego na dany rok budżetowy maksymalnego limitu wydatków, o którym mowa w ust. 1, zostaną zastosowane mechanizmy korygujące polegające na ograniczeniu: 1) wydatków inwestycyjnych Urzędu Rejestracji Produktów Leczniczych, Wyrobów Medycznych i Produktów Biobójczych, 2) wydatków związanych z organizacją szkoleń pracowników Urzędu Rejestracji Produktów Leczniczych, Wyrobów Medycznych i Produktów Biobójczych, 3) kosztów zewnętrznej obsługi systemów informatycznych wdrożonych w Urzędzie Rejestracji Produktów Leczniczych, Wyrobów Medycznych i Produktów Biobójczych – przy jednoczesnym zapewnieniu skutecznego wykonywania zadań ustawowych przez Prezesa Urzędu Rejestracji Produktów Leczniczych, Wyrobów Medycznych i Produktów Biobójczych. 3. Organem właściwym do monitorowania wykorzystania limitu wydatków, o których mowa w ust. 1, oraz wdrożenia mechanizmów korygujących, o których mowa w ust. 2, jest minister właściwy do spraw zdrowia."
59,1997_349_61.txt,Czym jest budżet państwa?,"Art. 61. 1. Budżet państwa jest rocznym planem dochodów i wydatków oraz przychodów i rozchodów: 1) organów: władzy państwowej, kontroli i ochrony prawa, 2) sądów i trybunałów, 3) administracji rządowej. 2. Budżet państwa jest uchwalany w formie ustawy budżetowej na okres roku kalendarzowego, zwanego dalej ""rokiem budżetowym"". 3. Do budżetu państwa włączone są środki pochodzące ze źródeł zagranicznych, nie podlegające zwrotowi i wydatki z nich finansowane 4. Ustawa budżetowa zawiera także: 1) zestawienie przychodów i wydatków zakładów budżetowych, gospodarstw pomocniczych jednostek budżetowych i środków specjalnych, 2) plany przychodów i wydatków państwowych funduszy celowych, 3) zestawienie dotacji dla państwowych agencji i fundacji z udziałem Skarbu Państwa. 5. Ustawa budżetowa może zawierać plany przychodów i wydatków: 1) jednostek, o których mowa w ust. 4 pkt 1, 2) innych jednostek sektora rządowego.",1997_349_104.txt,0.9104925743897501,"Art. 104. Minister Finansów przedstawia komisji sejmowej właściwej do spraw budżetu i Najwyższej Izbie Kontroli informację o przebiegu wykonania budżetu państwa za I półrocze, w terminie do dnia 10 września tego roku. Rozdział 4 Kasowa obsługa budżetu"
60,1997_553_209.txt,Jak ściga się świadczenia w ramach funduszu alimentacyjnego?,"Art. 209. § 1. Kto uporczywie uchyla się od wykonania ciążącego na nim z mocy ustawy lub orzeczenia sądowego obowiązku opieki przez niełożenie na utrzymanie osoby najbliższej lub innej osoby i przez to naraża ją na niemożność zaspokojenia podstawowych potrzeb życiowych, podlega grzywnie, karze ograniczenia wolności albo pozbawienia wolności do lat 2. § 2. Ściganie następuje na wniosek pokrzywdzonego, organu opieki społecznej lub właściwej instytucji. § 3. Jeżeli pokrzywdzonemu przyznano świadczenie z funduszu alimentacyjnego, ściganie odbywa się z urzędu.",1999_1000_2.txt,0.9166373417287108,"Art. 2. W okresie od dnia 1 stycznia do dnia 31 maja 2000 r. świadczenia z funduszu alimentacyjnego przysługują w wysokości bieżąco ustalanych alimentów, jednakże nie wyższej niż 30% przeciętnego miesięcznego wynagrodzenia w III kwartale 1999 r., ogłoszonego przez Prezesa Głównego Urzędu Statystycznego do celów emerytalnych."
61,1997_553_209.txt,Jak ściga się świadczenia w ramach funduszu alimentacyjnego?,"Art. 209. § 1. Kto uporczywie uchyla się od wykonania ciążącego na nim z mocy ustawy lub orzeczenia sądowego obowiązku opieki przez niełożenie na utrzymanie osoby najbliższej lub innej osoby i przez to naraża ją na niemożność zaspokojenia podstawowych potrzeb życiowych, podlega grzywnie, karze ograniczenia wolności albo pozbawienia wolności do lat 2. § 2. Ściganie następuje na wniosek pokrzywdzonego, organu opieki społecznej lub właściwej instytucji. § 3. Jeżeli pokrzywdzonemu przyznano świadczenie z funduszu alimentacyjnego, ściganie odbywa się z urzędu.",2003_2255_60.txt,0.9158356098918936,"Art. 60. 1. Osoba otrzymująca świadczenia z funduszu alimentacyjnego, która ukończyła 50 lat do dnia wejścia w życie ustawy, nabywa na swój wniosek prawo do dodatku, o którym mowa w art. 12, do czasu uzyskania prawa do emerytury lub renty albo prawa do zasiłku stałego wyrównawczego określonego w przepisach o pomocy społecznej, jeżeli dochód rodziny nie przekracza kwoty, o której mowa w art. 5 ust. 1, i egzekucja ustalonych wyrokiem sądu rodzinnego alimentów jest bezskuteczna. 2. Osoba pozostająca w związku małżeńskim otrzymująca na dzieci do dnia wejścia w życie ustawy świadczenie z funduszu alimentacyjnego nabywa prawo do dodatku, o którym mowa w art. 12, przez okres jednego roku, jeżeli spełnia warunki określone w ustawie."
62,1997_553_209.txt,Jak ściga się świadczenia w ramach funduszu alimentacyjnego?,"Art. 209. § 1. Kto uporczywie uchyla się od wykonania ciążącego na nim z mocy ustawy lub orzeczenia sądowego obowiązku opieki przez niełożenie na utrzymanie osoby najbliższej lub innej osoby i przez to naraża ją na niemożność zaspokojenia podstawowych potrzeb życiowych, podlega grzywnie, karze ograniczenia wolności albo pozbawienia wolności do lat 2. § 2. Ściganie następuje na wniosek pokrzywdzonego, organu opieki społecznej lub właściwej instytucji. § 3. Jeżeli pokrzywdzonemu przyznano świadczenie z funduszu alimentacyjnego, ściganie odbywa się z urzędu.",2003_2255_36.txt,0.9157527477696668,"Art. 36. W ustawie z dnia 18 lipca 1974 r. o funduszu alimentacyjnym (Dz.U. z 1991 r. Nr 45, poz. 200, z późn. zm.)[6] w art. 4 wprowadza się następujące zmiany: 1) w ust. 4a wyrazy ""31 grudnia 2003 r."" zastępuje się wyrazami ""30 kwietnia 2004 r.""; 2) w ust. 5a wyrazy ""31 grudnia 2003 r."" zastępuje się wyrazami ""30 kwietnia 2004 r.""; 3) w ust. 7 wyrazy ""31 grudnia 2003 r."" zastępuje się wyrazami ""30 kwietnia 2004 r.""; 4) po ust. 7 dodaje się ust. 7a w brzmieniu: ""7a. W przypadku osób ubiegających się o świadczenia z funduszu alimentacyjnego za okres po 31 grudnia 2003 r. świadczenia z funduszu alimentacyjnego przysługują, jeżeli przeciętny miesięczny dochód na osobę w rodzinie uprawnionego uzyskany w 2002 r. nie przekracza 612 zł.""."
63,1994_195_223.txt,Co się stanie jeżeli nie zostanie uiszczona opłata dla wniosku patentowego?,"Art. 223. 1. Opłaty jednorazowe za zgłoszenia, wnioski, oświadczenia i inne czynności przewidziane w ustawie powinny być uiszczane z góry, o ile ustawa lub rozporządzenie, o którym mowa w art. 222 ust. 3, nie przewiduje uiszczenia opłaty na wezwanie Urzędu Patentowego w określonym terminie. 2. Opłata jednorazowa za zgłoszenie może być również uiszczona w ciągu jednego miesiąca od daty doręczenia wezwania Urzędu Patentowego. 3. Jeżeli w wyniku złożonego wniosku o ponowne rozpatrzenie sprawy decyzja lub postanowienie Urzędu Patentowego zostało uchylone, opłata uiszczona od tego wniosku podlega zwrotowi. 4. W razie nieuiszczenia w terminie opłaty, o której mowa w ust. 1, postępowanie wszczęte w wyniku dokonania zgłoszenia lub złożenia wniosku podlega umorzeniu, bądź czynność uzależniona od opłaty zostaje zaniechana.",1994_195_37.txt,0.9171670351310071,"Art. 37. 1. Do czasu wydania decyzji w sprawie udzielenia patentu zgłaszający może, z zastrzeżeniem ust. 2, wprowadzać uzupełnienia i poprawki do zgłoszenia, które nie mogą jednakże wykraczać poza to, co zostało ujawnione jako przedmiot rozwiązania w opisie wynalazku w dniu dokonania zgłoszenia. 2. Zmiana zastrzeżeń patentowych w sposób rozszerzający pierwotny zakres żądanej ochrony może być dokonana tylko do czasu ogłoszenia o zgłoszeniu i przy zachowaniu ograniczenia, określonego w ust. 1."
64,1994_195_223.txt,Co się stanie jeżeli nie zostanie uiszczona opłata dla wniosku patentowego?,"Art. 223. 1. Opłaty jednorazowe za zgłoszenia, wnioski, oświadczenia i inne czynności przewidziane w ustawie powinny być uiszczane z góry, o ile ustawa lub rozporządzenie, o którym mowa w art. 222 ust. 3, nie przewiduje uiszczenia opłaty na wezwanie Urzędu Patentowego w określonym terminie. 2. Opłata jednorazowa za zgłoszenie może być również uiszczona w ciągu jednego miesiąca od daty doręczenia wezwania Urzędu Patentowego. 3. Jeżeli w wyniku złożonego wniosku o ponowne rozpatrzenie sprawy decyzja lub postanowienie Urzędu Patentowego zostało uchylone, opłata uiszczona od tego wniosku podlega zwrotowi. 4. W razie nieuiszczenia w terminie opłaty, o której mowa w ust. 1, postępowanie wszczęte w wyniku dokonania zgłoszenia lub złożenia wniosku podlega umorzeniu, bądź czynność uzależniona od opłaty zostaje zaniechana.",1994_195_49.txt,0.9167525142873565,"Art. 49. 1. Jeżeli Urząd Patentowy stwierdzi brak ustawowych warunków wymaganych do uzyskania patentu, wydaje, z zastrzeżeniem ust. 2, decyzję o odmowie jego udzielenia. 2. Przed wydaniem decyzji, o której mowa w ust. 1, Urząd Patentowy wyznacza zgłaszającemu termin do zajęcia stanowiska co do zebranych dowodów i materiałów mogących świadczyć o istnieniu przeszkód do uzyskania patentu. Dowody i materiały mogą wykraczać poza wykaz objęty sprawozdaniem o stanie techniki."
65,1994_195_223.txt,Co się stanie jeżeli nie zostanie uiszczona opłata dla wniosku patentowego?,"Art. 223. 1. Opłaty jednorazowe za zgłoszenia, wnioski, oświadczenia i inne czynności przewidziane w ustawie powinny być uiszczane z góry, o ile ustawa lub rozporządzenie, o którym mowa w art. 222 ust. 3, nie przewiduje uiszczenia opłaty na wezwanie Urzędu Patentowego w określonym terminie. 2. Opłata jednorazowa za zgłoszenie może być również uiszczona w ciągu jednego miesiąca od daty doręczenia wezwania Urzędu Patentowego. 3. Jeżeli w wyniku złożonego wniosku o ponowne rozpatrzenie sprawy decyzja lub postanowienie Urzędu Patentowego zostało uchylone, opłata uiszczona od tego wniosku podlega zwrotowi. 4. W razie nieuiszczenia w terminie opłaty, o której mowa w ust. 1, postępowanie wszczęte w wyniku dokonania zgłoszenia lub złożenia wniosku podlega umorzeniu, bądź czynność uzależniona od opłaty zostaje zaniechana.",1994_195_55.txt,0.9166637122865741,"Art. 55. 1. Sprostowanie opisu patentowego może dotyczyć tylko oczywistych pomyłek albo błędów drukarskich. 2. W postanowieniu o sprostowaniu Urząd Patentowy określa jednocześnie, czy i w jakim zakresie: 1) powinna nastąpić ponowna publikacja opisu, 2) uprawniony jest obowiązany pokryć koszty związane z ponowną publikacją opisu. 3. Informację o sprostowaniu opisu patentowego ogłasza się w ""Wiadomościach Urzędu Patentowego"". Rozdział 4 Wynalazek tajny"
66,1999_95_57.txt,Jak uniemożliwienić osobom nieuprawnionym dostępu do informacji niejawnych?,"Art. 57. W celu uniemożliwienia osobom nieuprawnionym dostępu do informacji niejawnych, należy w szczególności: 1) wydzielić części obiektów, które poddane są szczególnej kontroli wejść i wyjść oraz kontroli przebywania, zwane dalej ""strefami bezpieczeństwa"", 2) wydzielić wokół stref bezpieczeństwa strefy administracyjne służące do kontroli osób lub pojazdów, 3) wprowadzić system przepustek lub inny system określający uprawnienia do wejścia, przebywania i wyjścia ze strefy bezpieczeństwa, a także przechowywania kluczy do pomieszczeń chronionych, szaf pancernych i innych pojemników służących do przechowywania informacji niejawnych stanowiących tajemnicę państwową, 4) zapewnić kontrolę stref bezpieczeństwa i stref administracyjnych przez przeszkolonych zgodnie z ustawą pracowników pionu ochrony, 5) stosować wyposażenie i urządzenia służące ochronie informacji niejawnych, którym na podstawie odrębnych przepisów przyznano certyfikaty lub świadectwa kwalifikacyjne.",2003_2277_11w.txt,0.9460506978949377,"Art. 11w. 1. W celu zapobiegania lub wykrywania przestępstw Biuro może uzyskiwać dane niestanowiące treści odpowiednio, przekazu telekomunikacyjnego, przesyłki pocztowej albo przekazu w ramach usługi świadczonej drogą elektroniczną, określone w: 1) art. 180c i art. 180d ustawy z dnia 16 lipca 2004 r. – Prawo telekomunikacyjne (Dz. U. z 2017 r. poz. 1907 i ...), zwane dalej „danymi telekomunikacyjnymi”, 2) art. 82 ust. 1 pkt 1 ustawy z dnia 23 listopada 2012 r. – Prawo pocztowe (Dz. U. z 2017 r. poz. 1481 i ...), zwane dalej „danymi pocztowymi”, 3) art. 18 ust. 1–5 ustawy z dnia 18 lipca 2002 r. o świadczeniu usług drogą elektroniczną (Dz. U. z 2017 r. poz. 1219), zwane dalej „danymi internetowymi” – oraz może je przetwarzać bez wiedzy i zgody osoby, której dotyczą. 2. Przedsiębiorca telekomunikacyjny, operator pocztowy lub usługodawca świadczący usługi drogą elektroniczną przekazuje nieodpłatnie dane, o których mowa w ust. 1, Inspektorowi Nadzoru Wewnętrznego albo upoważnionemu inspektorowi Biura, w tym za pośrednictwem sieci telekomunikacyjnej. 3. W przypadku, o którym mowa w ust. 2, udostępnianie danych, o których mowa w ust. 1, za pośrednictwem sieci telekomunikacyjnej odbywa się bez udziału pracowników przedsiębiorcy telekomunikacyjnego, operatora pocztowego lub usługodawcy świadczącego usługi drogą elektroniczną lub przy niezbędnym ich udziale, jeżeli możliwość taka jest przewidziana w porozumieniu zawartym między ministrem właściwym do spraw wewnętrznych a tym podmiotem. 4. Udostępnienie Biuru danych, o których mowa w ust. 1, może nastąpić za pośrednictwem sieci telekomunikacyjnej, jeżeli: 1) wykorzystywane sieci telekomunikacyjne zapewniają: a) możliwość ustalenia osoby uzyskującej dane, ich rodzaju oraz czasu, w którym zostały uzyskane, b) zabezpieczenie techniczne i organizacyjne uniemożliwiające osobie nieuprawnionej dostęp do danych; 2) jest to uzasadnione specyfiką lub zakresem zadań wykonywanych przez Biuro albo prowadzonych przez nie czynności. 5. Inspektor Nadzoru Wewnętrznego prowadzi rejestry wystąpień o uzyskanie danych telekomunikacyjnych, pocztowych i internetowych zawierające informacje identyfikujące inspektorów Biura uzyskujących te dane, ich rodzaj, cel uzyskania oraz czas, w którym zostały uzyskane. Rejestry prowadzi się w formie elektronicznej, z zachowaniem przepisów o ochronie informacji niejawnych. 6. Dane, o których mowa w ust. 1, które mają znaczenie dla postępowania karnego, Inspektor Nadzoru Wewnętrznego przekazuje prokuratorowi właściwemu miejscowo lub rzeczowo. Prokurator podejmuje decyzję o zakresie i sposobie wykorzystania przekazanych danych. 7. Dane, o których mowa w ust. 1, które nie mają znaczenia dla postępowania karnego, podlegają niezwłocznemu, komisyjnemu i protokolarnemu zniszczeniu."
67,1999_95_57.txt,Jak uniemożliwienić osobom nieuprawnionym dostępu do informacji niejawnych?,"Art. 57. W celu uniemożliwienia osobom nieuprawnionym dostępu do informacji niejawnych, należy w szczególności: 1) wydzielić części obiektów, które poddane są szczególnej kontroli wejść i wyjść oraz kontroli przebywania, zwane dalej ""strefami bezpieczeństwa"", 2) wydzielić wokół stref bezpieczeństwa strefy administracyjne służące do kontroli osób lub pojazdów, 3) wprowadzić system przepustek lub inny system określający uprawnienia do wejścia, przebywania i wyjścia ze strefy bezpieczeństwa, a także przechowywania kluczy do pomieszczeń chronionych, szaf pancernych i innych pojemników służących do przechowywania informacji niejawnych stanowiących tajemnicę państwową, 4) zapewnić kontrolę stref bezpieczeństwa i stref administracyjnych przez przeszkolonych zgodnie z ustawą pracowników pionu ochrony, 5) stosować wyposażenie i urządzenia służące ochronie informacji niejawnych, którym na podstawie odrębnych przepisów przyznano certyfikaty lub świadectwa kwalifikacyjne.",1999_95_1.txt,0.9459649668407937,"Art. 1. 1. Ustawa określa zasady ochrony informacji, które wymagają ochrony przed nieuprawnionym ujawnieniem, jako stanowiące tajemnicę państwową lub służbową, niezależnie od formy i sposobu ich wyrażania, także w trakcie ich opracowania, zwanych dalej ""informacjami niejawnymi"", a w szczególności: 1) organizowania ochrony informacji niejawnych, 2) klasyfikowania informacji niejawnych, 3) udostępniania informacji niejawnych, 4) postępowania sprawdzającego, w celu ustalenia czy osoba nim objęta daje rękojmię zachowania tajemnicy, zwanego dalej ""postępowaniem sprawdzającym"", 5) szkolenia w zakresie ochrony informacji niejawnych, 6) ewidencjonowania, przechowywania, przetwarzania i udostępniania danych uzyskiwanych w związku z prowadzonymi postępowaniami o ustalenie rękojmi zachowania tajemnicy, w zakresie określonym w ankiecie bezpieczeństwa osobowego oraz w ankiecie bezpieczeństwa przemysłowego, 7) organizacji kontroli przestrzegania zasad ochrony informacji niejawnych, 8) ochrony informacji niejawnych w systemach i sieciach teleinformatycznych, 9) stosowania środków fizycznej ochrony informacji niejawnych. 2. Przepisy ustawy mają zastosowanie do: 1) organów władzy publicznej, w szczególności: a) Sejmu i Senatu Rzeczypospolitej Polskiej, b) Prezydenta Rzeczypospolitej Polskiej, c) organów administracji rządowej, d) organów jednostek samorządu terytorialnego, e) sądów i trybunałów, f) organów kontroli państwowej i ochrony prawa, 2) Sił Zbrojnych Rzeczypospolitej Polskiej, zwanych dalej ""Siłami Zbrojnymi"", 3) Narodowego Banku Polskiego i banków państwowych, 4) państwowych osób prawnych i innych niż wymienione w pkt 1-3 państwowych jednostek organizacyjnych, 5) przedsiębiorców, jednostek naukowych lub badawczo-rozwojowych ubiegających się o zawarcie lub wykonujących umowy związane z dostępem do informacji niejawnych, dotyczące realizacji zadań opłacanych w całości lub w części ze środków publicznych, w rozumieniu przepisów ustawy z dnia 10 czerwca 1994 r. o zamówieniach publicznych (Dz.U. z 1998 r. Nr 119, poz. 773). 3. Przepisy ustawy nie naruszają przepisów innych ustaw o ochronie tajemnicy zawodowej lub innych tajemnic prawnie chronionych."
68,1999_95_57.txt,Jak uniemożliwienić osobom nieuprawnionym dostępu do informacji niejawnych?,"Art. 57. W celu uniemożliwienia osobom nieuprawnionym dostępu do informacji niejawnych, należy w szczególności: 1) wydzielić części obiektów, które poddane są szczególnej kontroli wejść i wyjść oraz kontroli przebywania, zwane dalej ""strefami bezpieczeństwa"", 2) wydzielić wokół stref bezpieczeństwa strefy administracyjne służące do kontroli osób lub pojazdów, 3) wprowadzić system przepustek lub inny system określający uprawnienia do wejścia, przebywania i wyjścia ze strefy bezpieczeństwa, a także przechowywania kluczy do pomieszczeń chronionych, szaf pancernych i innych pojemników służących do przechowywania informacji niejawnych stanowiących tajemnicę państwową, 4) zapewnić kontrolę stref bezpieczeństwa i stref administracyjnych przez przeszkolonych zgodnie z ustawą pracowników pionu ochrony, 5) stosować wyposażenie i urządzenia służące ochronie informacji niejawnych, którym na podstawie odrębnych przepisów przyznano certyfikaty lub świadectwa kwalifikacyjne.",1999_95_33.txt,0.9456239891525468,"Art. 33. Poświadczenie bezpieczeństwa upoważniające do dostępu do informacji niejawnych oznaczonych wyższą klauzulą tajności uprawnia do dostępu do informacji niejawnych oznaczonych niższą klauzulą tajności, wyłącznie w zakresie określonym w art. 3."
69,2001_1354_7.txt,Jaki jest tygodniowy odpoczynek kierowcy?,"Art. 7. 1. W każdym tygodniu kierowca wykorzystuje odpoczynek w wymiarze co najmniej 45 kolejnych godzin. Odpoczynek może być skrócony nie więcej niż do 36 kolejnych godzin, jeżeli zostanie udzielony w miejscowości gdzie znajduje się siedziba pracodawcy lub w miejscu zamieszkania kierowcy i nie więcej niż do 24 kolejnych godzin, jeżeli zostanie udzielony w innym miejscu. Tygodniowy nieprzerwany odpoczynek obejmuje dobowy odpoczynek przypadający w dniu, w którym kierowca rozpoczął odpoczynek tygodniowy. 2. Okres odpoczynku niewykorzystany wskutek skrócenia, o którym mowa w ust. 1, kierowca powinien wykorzystać nie później niż przed upływem trzeciego tygodnia następującego po tygodniu, w którym odpoczynek został skrócony. 3. Tygodniowy odpoczynek kierowca powinien wykorzystać nie później niż po sześciu dobowych okresach prowadzenia pojazdu. 4. Przełożenie tygodniowego odpoczynku do końca szóstego dobowego okresu prowadzenia jest dopuszczalne w przypadku, gdy całkowity czas prowadzenia pojazdu nie przekracza maksymalnej normy, odpowiadającej sześciu dobowym okresom prowadzenia.",2001_1354_18.txt,0.9255236935985568,Art. 18. W każdej dobie kierowca wykorzystuje co najmniej 11 godzin nieprzerwanego odpoczynku. Rozdział 4 Normy czasu pracy kierowców pozostających w stosunku pracy
70,2001_1354_7.txt,Jaki jest tygodniowy odpoczynek kierowcy?,"Art. 7. 1. W każdym tygodniu kierowca wykorzystuje odpoczynek w wymiarze co najmniej 45 kolejnych godzin. Odpoczynek może być skrócony nie więcej niż do 36 kolejnych godzin, jeżeli zostanie udzielony w miejscowości gdzie znajduje się siedziba pracodawcy lub w miejscu zamieszkania kierowcy i nie więcej niż do 24 kolejnych godzin, jeżeli zostanie udzielony w innym miejscu. Tygodniowy nieprzerwany odpoczynek obejmuje dobowy odpoczynek przypadający w dniu, w którym kierowca rozpoczął odpoczynek tygodniowy. 2. Okres odpoczynku niewykorzystany wskutek skrócenia, o którym mowa w ust. 1, kierowca powinien wykorzystać nie później niż przed upływem trzeciego tygodnia następującego po tygodniu, w którym odpoczynek został skrócony. 3. Tygodniowy odpoczynek kierowca powinien wykorzystać nie później niż po sześciu dobowych okresach prowadzenia pojazdu. 4. Przełożenie tygodniowego odpoczynku do końca szóstego dobowego okresu prowadzenia jest dopuszczalne w przypadku, gdy całkowity czas prowadzenia pojazdu nie przekracza maksymalnej normy, odpowiadającej sześciu dobowym okresom prowadzenia.",2001_1354_7.txt,0.9254850734763845,"Art. 7. 1. W każdym tygodniu kierowca wykorzystuje odpoczynek w wymiarze co najmniej 45 kolejnych godzin. Odpoczynek może być skrócony nie więcej niż do 36 kolejnych godzin, jeżeli zostanie udzielony w miejscowości gdzie znajduje się siedziba pracodawcy lub w miejscu zamieszkania kierowcy i nie więcej niż do 24 kolejnych godzin, jeżeli zostanie udzielony w innym miejscu. Tygodniowy nieprzerwany odpoczynek obejmuje dobowy odpoczynek przypadający w dniu, w którym kierowca rozpoczął odpoczynek tygodniowy. 2. Okres odpoczynku niewykorzystany wskutek skrócenia, o którym mowa w ust. 1, kierowca powinien wykorzystać nie później niż przed upływem trzeciego tygodnia następującego po tygodniu, w którym odpoczynek został skrócony. 3. Tygodniowy odpoczynek kierowca powinien wykorzystać nie później niż po sześciu dobowych okresach prowadzenia pojazdu. 4. Przełożenie tygodniowego odpoczynku do końca szóstego dobowego okresu prowadzenia jest dopuszczalne w przypadku, gdy całkowity czas prowadzenia pojazdu nie przekracza maksymalnej normy, odpowiadającej sześciu dobowym okresom prowadzenia."
71,2001_1354_7.txt,Jaki jest tygodniowy odpoczynek kierowcy?,"Art. 7. 1. W każdym tygodniu kierowca wykorzystuje odpoczynek w wymiarze co najmniej 45 kolejnych godzin. Odpoczynek może być skrócony nie więcej niż do 36 kolejnych godzin, jeżeli zostanie udzielony w miejscowości gdzie znajduje się siedziba pracodawcy lub w miejscu zamieszkania kierowcy i nie więcej niż do 24 kolejnych godzin, jeżeli zostanie udzielony w innym miejscu. Tygodniowy nieprzerwany odpoczynek obejmuje dobowy odpoczynek przypadający w dniu, w którym kierowca rozpoczął odpoczynek tygodniowy. 2. Okres odpoczynku niewykorzystany wskutek skrócenia, o którym mowa w ust. 1, kierowca powinien wykorzystać nie później niż przed upływem trzeciego tygodnia następującego po tygodniu, w którym odpoczynek został skrócony. 3. Tygodniowy odpoczynek kierowca powinien wykorzystać nie później niż po sześciu dobowych okresach prowadzenia pojazdu. 4. Przełożenie tygodniowego odpoczynku do końca szóstego dobowego okresu prowadzenia jest dopuszczalne w przypadku, gdy całkowity czas prowadzenia pojazdu nie przekracza maksymalnej normy, odpowiadającej sześciu dobowym okresom prowadzenia.",2001_1354_8.txt,0.9246442419503618,Art. 8. Każdy odpoczynek wykorzystany za skrócenie dobowego lub tygodniowego okresu odpoczynku jest odbierany łącznie z innym odpoczynkiem dobowym co najmniej ośmiogodzinnym i na żądanie zainteresowanego kierowcy jest udzielany w miejscu parkowania pojazdu lub w miejscu zamieszkania kierowcy.
