,passage_id,question,passage,finish_id,score,finish_question
35,1997_348_56.txt,"Jakiej karze podlega osoba, która nie stosuje się do ograniczeń w dostarczaniu paliw?","Art. 56. 1. Karze pieniężnej podlega ten, kto: 1) nie przestrzega obowiązków wynikających ze współpracy z jednostkami upoważnionymi do dysponowania energią elektryczną i paliwami gazowymi, wynikających z przepisów wydanych na podstawie art. 9 ust. 1 i 2, 2) nie przestrzega obowiązku utrzymywania zapasów paliw, wprowadzonego na podstawie art. 10, 3) nie stosuje się do ograniczeń w dostarczaniu paliw i energii, wprowadzonych na podstawie art. 11, 4) z nieuzasadnionych powodów odmawia zawarcia umowy, o której mowa w art. 7 ust. 1, 5) stosuje ceny i taryfy, nie przestrzegając obowiązku ich przedstawienia Prezesowi URE do zatwierdzenia oraz obowiązku ich publikacji, o których mowa w art. 47, 6) stosuje ceny i taryfy wyższe od zatwierdzonych, 7) odmawia udzielenia informacji, o których mowa w art. 28, 8) prowadzi ewidencję księgową niezgodnie z zasadami określonymi w art. 44, 9) zatrudnia osoby bez wymaganych ustawą kwalifikacji, 10) nie utrzymuje w należytym stanie technicznym obiektów, instalacji i urządzeń, 11) wprowadza do obrotu na obszarze kraju urządzenia nie spełniające wymagań określonych w art. 52, 12) nie przestrzega obowiązków wynikających z koncesji, 13) realizuje działania w zakresie zaopatrzenia w ciepło niezgodnie z planem zaopatrzenia w ciepło, o którym mowa w art. 20 ust. 4. 2. Karę pieniężną, o której mowa w ust. 1, wymierza Prezes URE. 3. Wysokość kary pieniężnej, o której mowa w ust. 1, nie może przekroczyć 15% przychodu ukaranego podmiotu gospodarczego, osiągniętego w poprzednim roku podatkowym, a jeżeli kara pieniężna związana jest z działalnością prowadzoną na podstawie koncesji, wysokość kary nie może przekroczyć 15% przychodu ukaranego podmiotu gospodarczego, wynikającego z działalności koncesjonowanej, osiągniętego w poprzednim roku podatkowym. 4. Kara pieniężna jest płatna z dochodu po opodatkowaniu lub z innej formy nadwyżki przychodu nad wydatkami zmniejszonej o podatki i jest dokonywana na konto właściwego urzędu skarbowego. 5. Niezależnie od kary pieniężnej określonej w ust. 1-4 Prezes URE może nałożyć karę pieniężną na kierownika podmiotu gospodarczego, z tym że kara ta może być wymierzona w kwocie nie większej niż 300% jego miesięcznego wynagrodzenia. 6. Ustalając wysokość kary pieniężnej, Prezes URE uwzględnia stopień szkodliwości czynu, stopień zawinienia oraz dotychczasowe zachowanie podmiotu i jego możliwości finansowe. 7. Kary pieniężne, o których mowa w ust. 1, podlegają ściągnięciu w trybie przepisów o postępowaniu egzekucyjnym w administracji.",1997_348_56.txt,0.9116632731411989,"Art. 56. 1. Karze pieniężnej podlega ten, kto: 1) nie przestrzega obowiązków wynikających ze współpracy z jednostkami upoważnionymi do dysponowania energią elektryczną i paliwami gazowymi, wynikających z przepisów wydanych na podstawie art. 9 ust. 1 i 2, 2) nie przestrzega obowiązku utrzymywania zapasów paliw, wprowadzonego na podstawie art. 10, 3) nie stosuje się do ograniczeń w dostarczaniu paliw i energii, wprowadzonych na podstawie art. 11, 4) z nieuzasadnionych powodów odmawia zawarcia umowy, o której mowa w art. 7 ust. 1, 5) stosuje ceny i taryfy, nie przestrzegając obowiązku ich przedstawienia Prezesowi URE do zatwierdzenia oraz obowiązku ich publikacji, o których mowa w art. 47, 6) stosuje ceny i taryfy wyższe od zatwierdzonych, 7) odmawia udzielenia informacji, o których mowa w art. 28, 8) prowadzi ewidencję księgową niezgodnie z zasadami określonymi w art. 44, 9) zatrudnia osoby bez wymaganych ustawą kwalifikacji, 10) nie utrzymuje w należytym stanie technicznym obiektów, instalacji i urządzeń, 11) wprowadza do obrotu na obszarze kraju urządzenia nie spełniające wymagań określonych w art. 52, 12) nie przestrzega obowiązków wynikających z koncesji, 13) realizuje działania w zakresie zaopatrzenia w ciepło niezgodnie z planem zaopatrzenia w ciepło, o którym mowa w art. 20 ust. 4. 2. Karę pieniężną, o której mowa w ust. 1, wymierza Prezes URE. 3. Wysokość kary pieniężnej, o której mowa w ust. 1, nie może przekroczyć 15% przychodu ukaranego podmiotu gospodarczego, osiągniętego w poprzednim roku podatkowym, a jeżeli kara pieniężna związana jest z działalnością prowadzoną na podstawie koncesji, wysokość kary nie może przekroczyć 15% przychodu ukaranego podmiotu gospodarczego, wynikającego z działalności koncesjonowanej, osiągniętego w poprzednim roku podatkowym. 4. Kara pieniężna jest płatna z dochodu po opodatkowaniu lub z innej formy nadwyżki przychodu nad wydatkami zmniejszonej o podatki i jest dokonywana na konto właściwego urzędu skarbowego. 5. Niezależnie od kary pieniężnej określonej w ust. 1-4 Prezes URE może nałożyć karę pieniężną na kierownika podmiotu gospodarczego, z tym że kara ta może być wymierzona w kwocie nie większej niż 300% jego miesięcznego wynagrodzenia. 6. Ustalając wysokość kary pieniężnej, Prezes URE uwzględnia stopień szkodliwości czynu, stopień zawinienia oraz dotychczasowe zachowanie podmiotu i jego możliwości finansowe. 7. Kary pieniężne, o których mowa w ust. 1, podlegają ściągnięciu w trybie przepisów o postępowaniu egzekucyjnym w administracji."
36,1998_577_37.txt,Kto wchodzi w skład kolegium doradczego wojewody?,"Art. 37. 1. Przy wojewodzie działa kolegium doradcze. 2. W skład kolegium wchodzą: 1) wicewojewodowie, 2) dyrektor generalny urzędu wojewódzkiego, 3) komendant wojewódzki Policji, 4) komendant wojewódzki Państwowej Straży Pożarnej, 5) inne osoby wymienione w statucie urzędu wojewódzkiego. 3. Do udziału w pracach i posiedzeniach kolegium wojewoda może zaprosić inne osoby, w szczególności kierowników zespolonych służb, inspekcji i straży wojewódzkich oraz dyrektorów wydziałów. 4. Wojewoda może tworzyć inne zespoły doradcze.",1994_195_281.txt,0.9324428133725126,"Art. 281. 1. Przewodniczącego kolegium i członków składu kolegium wyznacza Przewodniczący Wydziału Spraw Spornych. 2. W skład kolegium oprócz przewodniczącego kolegium wchodzą jako jego członkowie: jeden ekspert wyznaczony z listy ustalonej przez Prezesa Urzędu Patentowego oraz jeden przedstawiciel organizacji, o których mowa w art. 9, wyznaczony z listy przedstawicieli, uzgodnionej z Prezesem Urzędu Patentowego przez te organizacje. 3. Jeżeli wyznaczono kolegium pięcioosobowe, oprócz przewodniczącego kolegium w jego skład wchodzi po dwóch członków z każdej z list, o których mowa w ust. 2. 4. Przedstawicielem organizacji, o którym mowa w ust. 2, nie może być czynny zawodowo rzecznik patentowy."
37,1998_577_37.txt,Kto wchodzi w skład kolegium doradczego wojewody?,"Art. 37. 1. Przy wojewodzie działa kolegium doradcze. 2. W skład kolegium wchodzą: 1) wicewojewodowie, 2) dyrektor generalny urzędu wojewódzkiego, 3) komendant wojewódzki Policji, 4) komendant wojewódzki Państwowej Straży Pożarnej, 5) inne osoby wymienione w statucie urzędu wojewódzkiego. 3. Do udziału w pracach i posiedzeniach kolegium wojewoda może zaprosić inne osoby, w szczególności kierowników zespolonych służb, inspekcji i straży wojewódzkich oraz dyrektorów wydziałów. 4. Wojewoda może tworzyć inne zespoły doradcze.",1998_1062_3.txt,0.916296924930522,"Art. 3. 1. Zespoły zamiejscowe regionalnej izby obrachunkowej, której siedziba od dnia 1 stycznia 1999 r. znajduje się na obszarze innego województwa, stają się zespołami zamiejscowymi regionalnej izby obrachunkowej mającej siedzibę na obszarze tego samego województwa, co siedziba zespołu zamiejscowego. 2. Członkowie kolegium oraz inni pracownicy regionalnej izby obrachunkowej, których miejscem pracy były w dniu 31 grudnia 1998 r. zespoły działające poza siedzibą izby stają się z dniem 1 stycznia 1999 r. członkami kolegium i pracownikami izby obrachunkowej mającej siedzibę na obszarze tego samego województwa co siedziba ośrodka zamiejscowego. 3. Regionalne izby obrachunkowe mające siedzibę w miastach, nie będących od dnia 1 stycznia 1999 r. siedzibą wojewody lub władz samorządu województwa wchodzą w skład izby mającej siedzibę na obszarze tego samego województwa, w mieście będącym siedzibą wojewody. 4. Na czas do wydania rozporządzenia, o którym mowa w art. 2 ust. 4 ustawy o regionalnych izbach obrachunkowych, po dniu wejścia w życie ustawy, izby, o których mowa w ust. 3, stają się zespołami zamiejscowymi. 5. Mienie Skarbu Państwa pozostające w dniu 31 grudnia 1998 r. w zarządzie regionalnych izb obrachunkowych i stanowiące wyposażenie zespołów działających poza siedzibą izby staje się z dniem 1 stycznia 1999 r. mieniem pozostającym w zarządzie tych izb, których siedziba znajduje się na obszarze tego województwa. 6. Mienie Skarbu Państwa pozostające w dniu 31 grudnia 1998 r. w zarządzie regionalnej izby obrachunkowej, która z dniem 1 stycznia 1999 r. wchodzi w skład regionalnej izby obrachunkowej, o której mowa w ust. 3, staje się z dniem 1 stycznia 1999 r. mieniem pozostającym w zarządzie regionalnej izby obrachunkowej, o której mowa w ust. 3. 7. Z dniem 31 grudnia 1998 r. wygasają akty powołania prezesa i wiceprezesa regionalnej izby obrachunkowej, która wchodzi z dniem 1 stycznia 1999 r. w skład innej regionalnej izby obrachunkowej. 8. Sprawę wszczętą przed dniem wejścia w życie ustawy rozpatruje izba dotychczas właściwa, z zastrzeżeniem ust. 9. 9. Sprawa rozpatrywana dotąd przez izbę, o której mowa w ust. 3, jest przejmowana przez izbę właściwą według przepisów ustawy. 10. Izby właściwe według przepisów dotychczasowych prowadzą nadal postępowania nadzorcze w stosunku do uchwał organów gmin w sprawie zmian budżetów gmin na rok 1998 oraz czynności kontrolne rozpoczęte w 1998 r."
38,1998_577_37.txt,Kto wchodzi w skład kolegium doradczego wojewody?,"Art. 37. 1. Przy wojewodzie działa kolegium doradcze. 2. W skład kolegium wchodzą: 1) wicewojewodowie, 2) dyrektor generalny urzędu wojewódzkiego, 3) komendant wojewódzki Policji, 4) komendant wojewódzki Państwowej Straży Pożarnej, 5) inne osoby wymienione w statucie urzędu wojewódzkiego. 3. Do udziału w pracach i posiedzeniach kolegium wojewoda może zaprosić inne osoby, w szczególności kierowników zespolonych służb, inspekcji i straży wojewódzkich oraz dyrektorów wydziałów. 4. Wojewoda może tworzyć inne zespoły doradcze.",1997_776_15.txt,0.9096851169804628,"Art. 15. 1. W Instytucie Pamięci tworzy się Kolegium Instytutu Pamięci, którego członków wybiera Sejm spoza swego grona na trwającą 9 lat kadencję spośród obywateli polskich wyróżniających się wysokimi walorami moralnymi oraz wiedzą przydatną w pracach Instytutu Pamięci. 2. W skład Kolegium Instytutu Pamięci wchodzi 9 członków. 3. Członkostwo w Kolegium Instytutu Pamięci ustaje wskutek: 1) śmierci, 2) rezygnacji, 3) skazania prawomocnym wyrokiem za przestępstwo umyślne ścigane z urzędu, 4) odwołania przez Kolegium Instytutu Pamięci większością 2/3 głosów ustawowego składu kolegium z powodu długotrwałej choroby, ułomności lub upadku sił powodujących trwałą niezdolność do pełnienia obowiązków albo z powodu sprzeniewierzenia się celom ustawy. 4. Kolegium Instytutu Pamięci wybiera ze swojego składu przewodniczącego Kolegium i jego zastępcę na okres roku. 5. Po ustaniu członkostwa, Kolegium Instytutu Pamięci dokonuje wyboru nowego członka na okres do zakończenia kadencji Kolegium. 6. Za wykonywanie zadań członkowie Kolegium otrzymują diety w wysokości określonej przez Prezesa Rady Ministrów, w drodze rozporządzenia, a także zwrot kosztów według zasad obowiązujących przy podróżach służbowych na obszarze kraju."
39,2000_1310_2.txt,Czy poręczenia od Skarbu Państwa są bezterminowe?,"Art. 2. 1. Skarb Państwa, w drodze umowy poręczenia, udziela bankom poręczeń spłaty kredytów mieszkaniowych, spłacanych na zasadach określonych w ustawie o pomocy państwa, zwanych dalej ""poręczeniami"". 2. Minister właściwy do spraw finansów publicznych, zwany dalej ""Ministrem"", w imieniu Skarbu Państwa zawiera z bankami umowy poręczenia. 3. Poręczenia są terminowe i udzielane do kwoty z góry oznaczonej. 4. Poręczenia są udzielane do wysokości 90% pozostających do spłaty kwot kredytów, o których mowa w art. 1. 5. Odpowiedzialność Skarbu Państwa z tytułu udzielanych poręczeń jest ograniczona w każdym przypadku oddzielnie do kwoty kredytu, odsetek skapitalizowanych i odsetek bieżących od kredytu. 6. Dokonane spłaty kredytu oraz kwoty uzyskane przez banki w wyniku działań zmierzających do odzyskania niespłaconej części kredytu lub odsetek zmniejszają odpowiednio zakres odpowiedzialności Skarbu Państwa, o której mowa w ust. 5.",2001_1352_43.txt,0.751884969524298,"Art. 43. 1. Po przyjęciu zobowiązania cenowego minister właściwy do spraw gospodarki kontynuuje postępowanie w celu ostatecznego ustalenia, czy miał miejsce przywóz towaru po cenach dumpingowych oraz czy wyrządzona została przez taki przywóz szkoda. 2. Ustalenia ostateczne zostaną dokonane nie później niż w terminie 6 miesięcy od dnia wydania postanowienia w sprawie przyjęcia zobowiązania cenowego."
40,2000_1310_2.txt,Czy poręczenia od Skarbu Państwa są bezterminowe?,"Art. 2. 1. Skarb Państwa, w drodze umowy poręczenia, udziela bankom poręczeń spłaty kredytów mieszkaniowych, spłacanych na zasadach określonych w ustawie o pomocy państwa, zwanych dalej ""poręczeniami"". 2. Minister właściwy do spraw finansów publicznych, zwany dalej ""Ministrem"", w imieniu Skarbu Państwa zawiera z bankami umowy poręczenia. 3. Poręczenia są terminowe i udzielane do kwoty z góry oznaczonej. 4. Poręczenia są udzielane do wysokości 90% pozostających do spłaty kwot kredytów, o których mowa w art. 1. 5. Odpowiedzialność Skarbu Państwa z tytułu udzielanych poręczeń jest ograniczona w każdym przypadku oddzielnie do kwoty kredytu, odsetek skapitalizowanych i odsetek bieżących od kredytu. 6. Dokonane spłaty kredytu oraz kwoty uzyskane przez banki w wyniku działań zmierzających do odzyskania niespłaconej części kredytu lub odsetek zmniejszają odpowiednio zakres odpowiedzialności Skarbu Państwa, o której mowa w ust. 5.",2000_1072_3.txt,0.751549206889149,"Art. 3. Ilekroć w ustawie jest mowa o: 1) gospodarstwie rolnym - oznacza to grunty rolne wraz z gruntami leśnymi, budynkami lub ich częściami, urządzeniami i inwentarzem, jeżeli stanowią lub mogą stanowić zorganizowaną całość gospodarczą, oraz prawami i obowiązkami związanymi z prowadzeniem gospodarstwa rolnego, 2) indywidualnym gospodarstwie rolnym - oznacza to gospodarstwo rolne będące własnością lub znajdujące się w użytkowaniu osoby fizycznej lub grupy osób, o powierzchni użytków rolnych przekraczającej 1 ha, 3) działce rolnej - oznacza to gospodarstwo rolne będące własnością lub znajdujące się w użytkowaniu osoby fizycznej lub grupy osób, o powierzchni użytków rolnych od 0,1 ha do 1 ha włącznie, 4) osobie fizycznej będącej właścicielem zwierząt gospodarskich - oznacza to osobę fizyczną nie posiadającą użytków rolnych lub posiadającą użytki rolne o powierzchni mniejszej niż 0,1 ha, posiadającą zwierzęta gospodarskie: bydło, trzodę chlewną, konie, owce, kozy, drób, króliki i pozostałe zwierzęta futerkowe oraz pnie pszczele, 5) użytkowniku indywidualnego gospodarstwa rolnego lub działki rolnej oznacza to osobę fizyczną lub grupę osób mających w faktycznym użytkowaniu grunty rolne i leśne, niezależnie od tego czy są właścicielami, dzierżawcami czy użytkują je z innego tytułu i niezależnie od tego, czy grunty te są zlokalizowane w jednej czy w kilku gminach."
41,2000_1310_2.txt,Czy poręczenia od Skarbu Państwa są bezterminowe?,"Art. 2. 1. Skarb Państwa, w drodze umowy poręczenia, udziela bankom poręczeń spłaty kredytów mieszkaniowych, spłacanych na zasadach określonych w ustawie o pomocy państwa, zwanych dalej ""poręczeniami"". 2. Minister właściwy do spraw finansów publicznych, zwany dalej ""Ministrem"", w imieniu Skarbu Państwa zawiera z bankami umowy poręczenia. 3. Poręczenia są terminowe i udzielane do kwoty z góry oznaczonej. 4. Poręczenia są udzielane do wysokości 90% pozostających do spłaty kwot kredytów, o których mowa w art. 1. 5. Odpowiedzialność Skarbu Państwa z tytułu udzielanych poręczeń jest ograniczona w każdym przypadku oddzielnie do kwoty kredytu, odsetek skapitalizowanych i odsetek bieżących od kredytu. 6. Dokonane spłaty kredytu oraz kwoty uzyskane przez banki w wyniku działań zmierzających do odzyskania niespłaconej części kredytu lub odsetek zmniejszają odpowiednio zakres odpowiedzialności Skarbu Państwa, o której mowa w ust. 5.",2001_499_61.txt,0.7464541697575632,"Art. 61. 1. Przed rozpoczęciem głosowania obwodowa komisja wyborcza sprawdza czy urna jest pusta, po czym zamyka się urnę wyborczą i opieczętowuje ją pieczęcią komisji oraz sprawdza czy na miejscu znajduje się spis wyborców i potrzebna liczba kart do głosowania właściwych dla przeprowadzanych wyborów, jak również czy w lokalu wyborczym znajduje się odpowiednia liczba łatwo dostępnych miejsc zapewniających tajność głosowania. 2. Od chwili opieczętowania do końca głosowania urny wyborczej nie wolno otwierać. 3. Od chwili rozpoczęcia głosowania aż do jego zakończenia w lokalu wyborczym muszą być równocześnie obecne co najmniej 3 osoby wchodzące w skład obwodowej komisji wyborczej, przy czym jedną z nich powinien być przewodniczący komisji lub jego zastępca. 4. W dniu głosowania w lokalu wyborczym podczas wszystkich czynności obwodowej komisji wyborczej mają prawo być obecni, na podstawie zaświadczenia wydanego zgodnie z przepisami ustawy, mężowie zaufania."
42,2001_298_29.txt,Co jaki okres funkcjonariusze podlegają opiniowaniu służbowemu?,"Art. 29. 1. Funkcjonariusz podlega corocznemu opiniowaniu służbowemu 2. Przełożony funkcjonariusza może wydać opinię służbową o funkcjonariuszu także w innym terminie niż określony w ust. 1, jednakże nie wcześniej niż po upływie 6 miesięcy od wydania poprzedniej opinii. 3. W wydanej opinii służbowej przełożony zamieszcza ogólną ocenę o opiniowanym funkcjonariuszu wyrażoną w skali od 1 do 6 (niedostateczna, mierna, dostateczna, dobra, bardzo dobra, wzorowa). 4. Przełożony jest obowiązany zapoznać funkcjonariusza z wydaną o nim opinią służbową w ciągu 30 dni od dnia jej sporządzenia. 5. W przypadku, jeżeli niemożliwe jest zapoznanie funkcjonariusza z opinią służbową w terminie, o którym mowa w ust. 4, termin ten biegnie od dnia ustania przeszkody. 6. Funkcjonariuszowi przysługuje prawo wniesienia odwołania od wydanej o nim opinii służbowej do wyższego przełożonego w terminie 14 dni od dnia zapoznania się z opinią. 7. Od opinii wydanej przez Szefa BOR przysługuje funkcjonariuszowi odwołanie do ministra właściwego do spraw wewnętrznych. 8. Opinia służbowa wydana wskutek odwołania, w trybie określonym w ust. 6 i 7, jest ostateczna. 9. Minister właściwy do spraw wewnętrznych określi, w drodze rozporządzenia, szczegółowe warunki i tryb opiniowania służbowego funkcjonariuszy, zapoznania się ich z opinią służbową oraz przypadki, w których zapoznanie się nie jest możliwe w terminie, o którym mowa w ust. 4, a także tryb wnoszenia i rozpatrywania odwołań od opinii służbowych.",2003_1750_147.txt,0.8251881257290281,"Art. 147. 1. W razie ogłoszenia mobilizacji, ogłoszenia stanu wojennego i w czasie wojny żołnierze zawodowi i żołnierze pełniący służbę kandydacką podlegają opiniowaniu specjalnemu. 2. Opinię specjalną sporządza się: 1) na zakończenie szkolenia trwającego co najmniej jeden miesiąc; 2) w przypadku niewywiązywania się z obowiązków służbowych na zajmowanym stanowisku służbowym; 3) w razie wystąpienia o opinię przez sąd, prokuratora, Żandarmerię Wojskową lub Wojskowe Służby Informacyjne; 4) na żądanie dowódcy jednostki wojskowej zajmującego stanowisko służbowe nie niższe niż dowódca pułku (równorzędne); 5) na zarządzenie szefa organu kadrowego szczebla co najmniej dowódcy rodzaju Sił Zbrojnych; 6) w przypadku zwolnienia żołnierza zawodowego z zawodowej służby wojskowej."
43,2001_298_29.txt,Co jaki okres funkcjonariusze podlegają opiniowaniu służbowemu?,"Art. 29. 1. Funkcjonariusz podlega corocznemu opiniowaniu służbowemu 2. Przełożony funkcjonariusza może wydać opinię służbową o funkcjonariuszu także w innym terminie niż określony w ust. 1, jednakże nie wcześniej niż po upływie 6 miesięcy od wydania poprzedniej opinii. 3. W wydanej opinii służbowej przełożony zamieszcza ogólną ocenę o opiniowanym funkcjonariuszu wyrażoną w skali od 1 do 6 (niedostateczna, mierna, dostateczna, dobra, bardzo dobra, wzorowa). 4. Przełożony jest obowiązany zapoznać funkcjonariusza z wydaną o nim opinią służbową w ciągu 30 dni od dnia jej sporządzenia. 5. W przypadku, jeżeli niemożliwe jest zapoznanie funkcjonariusza z opinią służbową w terminie, o którym mowa w ust. 4, termin ten biegnie od dnia ustania przeszkody. 6. Funkcjonariuszowi przysługuje prawo wniesienia odwołania od wydanej o nim opinii służbowej do wyższego przełożonego w terminie 14 dni od dnia zapoznania się z opinią. 7. Od opinii wydanej przez Szefa BOR przysługuje funkcjonariuszowi odwołanie do ministra właściwego do spraw wewnętrznych. 8. Opinia służbowa wydana wskutek odwołania, w trybie określonym w ust. 6 i 7, jest ostateczna. 9. Minister właściwy do spraw wewnętrznych określi, w drodze rozporządzenia, szczegółowe warunki i tryb opiniowania służbowego funkcjonariuszy, zapoznania się ich z opinią służbową oraz przypadki, w których zapoznanie się nie jest możliwe w terminie, o którym mowa w ust. 4, a także tryb wnoszenia i rozpatrywania odwołań od opinii służbowych.",2001_475_25b.txt,0.8184825262642013,"Art. 25b 1. Cudzoziemiec zobowiązany jest złożyć wniosek o: 1) wydanie kolejnej wizy - na co najmniej 14 dni przed upływem okresu pobytu na podstawie poprzedniej wizy, 2) udzielenie lub przedłużenie zezwolenia na zamieszkanie na czas oznaczony - na co najmniej 45 dni przed upływem okresu pobytu na podstawie wizy lub okresu, na jaki udzielone zostało poprzednie zezwolenie na zamieszkanie na czas oznaczony, 3) udzielenie zezwolenia na osiedlenie się - na co najmniej 60 dni przed upływem okresu, na jaki udzielone zostało zezwolenie na zamieszkanie na czas oznaczony. 2. Organ pierwszej instancji obowiązany jest wydać decyzję w sprawach, o których mowa w ust. 1, jeżeli wniosek został złożony w terminach określonych w ust. 1, przed upływem okresu pobytu na podstawie wizy lub zezwolenia na zamieszkanie na czas oznaczony. W wypadku niemożności wydania decyzji w tym terminie organ pierwszej instancji obowiązany jest wydać cudzoziemcowi wizę na okres niezbędny do zakończenia postępowania w tej instancji. 3. Jeżeli wniosek został złożony po upływie terminów określonych w ust.1, a postępowanie nie zostało zakończone przed upływem okresu pobytu na podstawie wizy lub zezwolenia na zamieszkanie na czas oznaczony, cudzoziemiec obowiązany jest opuścić terytorium Rzeczypospolitej Polskiej.""; 28) art. 26-31 otrzymują brzmienie: ""Art. 26. 1. Cudzoziemiec przebywający na terytorium Rzeczypospolitej Polskiej podlega kontroli legalności pobytu. 2. Cudzoziemiec, który nie posiada ważnej wizy, zezwolenia na zamieszkanie na czas oznaczony albo osiedlenie się, powinien niezwłocznie opuścić terytorium Rzeczypospolitej Polskiej."
44,2001_298_29.txt,Co jaki okres funkcjonariusze podlegają opiniowaniu służbowemu?,"Art. 29. 1. Funkcjonariusz podlega corocznemu opiniowaniu służbowemu 2. Przełożony funkcjonariusza może wydać opinię służbową o funkcjonariuszu także w innym terminie niż określony w ust. 1, jednakże nie wcześniej niż po upływie 6 miesięcy od wydania poprzedniej opinii. 3. W wydanej opinii służbowej przełożony zamieszcza ogólną ocenę o opiniowanym funkcjonariuszu wyrażoną w skali od 1 do 6 (niedostateczna, mierna, dostateczna, dobra, bardzo dobra, wzorowa). 4. Przełożony jest obowiązany zapoznać funkcjonariusza z wydaną o nim opinią służbową w ciągu 30 dni od dnia jej sporządzenia. 5. W przypadku, jeżeli niemożliwe jest zapoznanie funkcjonariusza z opinią służbową w terminie, o którym mowa w ust. 4, termin ten biegnie od dnia ustania przeszkody. 6. Funkcjonariuszowi przysługuje prawo wniesienia odwołania od wydanej o nim opinii służbowej do wyższego przełożonego w terminie 14 dni od dnia zapoznania się z opinią. 7. Od opinii wydanej przez Szefa BOR przysługuje funkcjonariuszowi odwołanie do ministra właściwego do spraw wewnętrznych. 8. Opinia służbowa wydana wskutek odwołania, w trybie określonym w ust. 6 i 7, jest ostateczna. 9. Minister właściwy do spraw wewnętrznych określi, w drodze rozporządzenia, szczegółowe warunki i tryb opiniowania służbowego funkcjonariuszy, zapoznania się ich z opinią służbową oraz przypadki, w których zapoznanie się nie jest możliwe w terminie, o którym mowa w ust. 4, a także tryb wnoszenia i rozpatrywania odwołań od opinii służbowych.",2004_574_68.txt,0.8183418262627979,"Art. 68. Licencje połowowe wydane na podstawie przepisów dotychczasowych zachowują ważność przez okres, na jaki zostały wydane."
45,2001_19_8.txt,Co zawiera rejestr grup?,"Art. 8. 1. Rejestr grup uznanych jest jawny i zawiera: 1) nazwę i adres grupy, 2) datę i numer wydania decyzji o wpisie grupy do rejestru, 3) grupę produktów objętych decyzją, 4) informacje o osobach upoważnionych do reprezentowania grupy. 2. Grupa jest obowiązana informować właściwego wojewodę o każdej zmianie danych, o których mowa w ust. 1 pkt 1 i 4.",1997_491_9.txt,0.9316044228757694,"Art. 9. 1. Rejestr grup prowadzi wojewoda. 2. Rejestr grup zawiera: 1) nazwę i siedzibę grupy, 2) datę wydania decyzji administracyjnej, o której mowa w art. 7 ust. 1, 3) nazwę produktu lub grupy produktów, ze względu na które grupa otrzymała decyzję, 4) dane osób upoważnionych do reprezentowania grupy zgodnie z jej aktem założycielskim. 3. Rejestr jest jawny. 4. Grupa jest obowiązana do informowania wojewody o każdej zmianie danych zawartych w rejestrze."
46,2001_19_8.txt,Co zawiera rejestr grup?,"Art. 8. 1. Rejestr grup uznanych jest jawny i zawiera: 1) nazwę i adres grupy, 2) datę i numer wydania decyzji o wpisie grupy do rejestru, 3) grupę produktów objętych decyzją, 4) informacje o osobach upoważnionych do reprezentowania grupy. 2. Grupa jest obowiązana informować właściwego wojewodę o każdej zmianie danych, o których mowa w ust. 1 pkt 1 i 4.",2001_19_8.txt,0.9008812991425985,"Art. 8. 1. Rejestr grup uznanych jest jawny i zawiera: 1) nazwę i adres grupy, 2) datę i numer wydania decyzji o wpisie grupy do rejestru, 3) grupę produktów objętych decyzją, 4) informacje o osobach upoważnionych do reprezentowania grupy. 2. Grupa jest obowiązana informować właściwego wojewodę o każdej zmianie danych, o których mowa w ust. 1 pkt 1 i 4."
47,2001_19_8.txt,Co zawiera rejestr grup?,"Art. 8. 1. Rejestr grup uznanych jest jawny i zawiera: 1) nazwę i adres grupy, 2) datę i numer wydania decyzji o wpisie grupy do rejestru, 3) grupę produktów objętych decyzją, 4) informacje o osobach upoważnionych do reprezentowania grupy. 2. Grupa jest obowiązana informować właściwego wojewodę o każdej zmianie danych, o których mowa w ust. 1 pkt 1 i 4.",2001_19_22.txt,0.8841198589104333,"Art. 22. 1. Grupa, która nie spełnia warunków do wpisania do rejestru grup uznanych, może być wpisana do rejestru grup wstępnie uznanych, jeżeli: 1) spełnia warunki, o których mowa w art. 5 ust. 1 pkt 1 i 3, 2) łączna wartość produktów wytworzonych przez członków grupy i sprzedanych za jej pośrednictwem w okresie roku kalendarzowego, nie jest mniejsza niż równowartość 50 tys. EURO, 3) opracowała plan działania, określający sposób spełnienia warunków, o których mowa w art. 5 ust. 1 pkt 2. 2. Plan działania, o którym mowa w ust. 1 pkt 3, określa w szczególności: 1) okres jego realizacji, 2) aktualny stan w zakresie produkcji, obrotu i wyposażenia grupy w środki techniczne, 3) harmonogram działań w poszczególnych latach kalendarzowych, 4) przewidywane wielkości niezbędnych środków finansowych do realizacji planu. 3. W sprawach wpisania do rejestru grup wstępnie uznanych stosuje się odpowiednio art. 7 i 8. 4. Wniosek o wpisanie do rejestru grup wstępnie uznanych zawiera dane, o których mowa w art. 6. Do wniosku dołącza się plan działania, o którym mowa w ust. 1 pkt 3. 5. Minister właściwy do spraw rynków rolnych prowadzi krajowy rejestr grup wstępnie uznanych na podstawie informacji przekazanych przez wojewodów."
